OrderID,CustomerID,OrderValue,OrderDate
34710,652043,683.35,2019-11-13
34711,887894,4190.92,2019-11-13
34712,236161,3546.97,2019-11-13
34713,937407,1200.14,2019-11-13
34714,522382,4464.09,2019-11-13
34715,728921,2687.94,2019-11-13
34716,209215,399.14,2019-11-13
34717,496260,3172.23,2019-11-13
34718,707904,595.24,2019-11-13
34719,681020,4459.82,2019-11-13
34720,464964,317.42,2019-11-13
34721,466808,2333.58,2019-11-13
34722,854905,3364.59,2019-11-13
34723,678319,3429.27,2019-11-13
34724,302785,1021.37,2019-11-13
34725,521994,4888.45,2019-11-13
34726,684402,738.09,2019-11-13
34727,265838,645.7,2019-11-13
34728,860877,1489.88,2019-11-13
34729,159970,1656.83,2019-11-13
34730,331176,730.47,2019-11-13
34731,158858,625.8,2019-11-13
34732,703434,211.13,2019-11-13
34733,127061,2012.86,2019-11-13
34734,862494,958.8,2019-11-13
34735,315285,1746.31,2019-11-13
34736,312299,3380.26,2019-11-13
34737,898950,2281.43,2019-11-13
34738,150531,3853.63,2019-11-13
34739,719258,904.56,2019-11-13
34740,640452,1018.74,2019-11-13
34741,150932,679.98,2019-11-13
34742,624117,1388.98,2019-11-13
34743,868851,1012.25,2019-11-13
34744,680240,2320.79,2019-11-13
34745,520575,3621.04,2019-11-13
34746,606778,3943.31,2019-11-13
34747,565788,1531.35,2019-11-13
34748,467243,142.88,2019-11-13
34749,451617,4387.24,2019-11-13
34750,981840,4228.97,2019-11-13
34751,324350,4896.08,2019-11-13
34752,290247,1533.6,2019-11-13
34753,294008,1538.66,2019-11-13
34754,179091,3727.59,2019-11-13
34755,279331,1707.17,2019-11-13
34756,731555,3577.8,2019-11-13
34757,285681,1330.21,2019-11-13
34758,595188,2645.9,2019-11-13
34759,962455,3599.62,2019-11-13
34760,460163,3410.31,2019-11-13
34761,785929,1502.92,2019-11-13
34762,559738,1261.89,2019-11-13
34763,806030,1837.25,2019-11-13
34764,555990,4734.44,2019-11-13
34765,281283,3783.26,2019-11-13
34766,546152,3118.98,2019-11-13
34767,916648,4533.75,2019-11-13
34768,327557,358.49,2019-11-13
34769,668098,314.89,2019-11-13
34770,698140,3877.81,2019-11-13
34771,665205,3824.73,2019-11-13
34772,637125,101.6,2019-11-13
34773,434385,4477.16,2019-11-13
34774,454533,1751.16,2019-11-13
34775,432880,1591.03,2019-11-13
34776,390365,2163.37,2019-11-13
34777,173285,714.35,2019-11-13
34778,320118,1389.02,2019-11-13
34779,237767,128.65,2019-11-13
34780,196262,2128.38,2019-11-13
34781,707166,3712.3,2019-11-13
34782,209935,1107.9,2019-11-13
34783,682863,1030.97,2019-11-13
34784,761605,735.0,2019-11-13
34785,472144,4363.99,2019-11-13
34786,547179,3517.23,2019-11-13
34787,980792,3093.71,2019-11-13
34788,478596,4769.54,2019-11-13
34789,479598,3454.69,2019-11-13
34790,749847,2361.79,2019-11-13
34791,324907,2309.62,2019-11-13
34792,412644,1353.42,2019-11-13
34793,874820,2058.12,2019-11-13
34794,290841,2458.15,2019-11-13
34795,840747,4936.97,2019-11-13
34796,287694,3051.18,2019-11-13
34797,496683,3612.09,2019-11-13
34798,389082,3725.76,2019-11-13
34799,402159,1454.76,2019-11-13
34800,133864,1982.27,2019-11-13
34801,743137,2824.15,2019-11-13
34802,155009,104.39,2019-11-13
34803,338376,2886.85,2019-11-13
34804,145751,3341.7,2019-11-13
34805,334670,2713.15,2019-11-13
34806,456659,4251.83,2019-11-13
34807,645059,4878.43,2019-11-13
34808,339424,3138.0,2019-11-13
34809,969267,1129.6,2019-11-13
34810,661492,2758.07,2019-11-13
34811,439197,2757.66,2019-11-13
34812,844126,3783.15,2019-11-13
34813,957894,1515.42,2019-11-13
34814,646872,303.96,2019-11-13
34815,187643,1011.04,2019-11-13
34816,181744,4265.37,2019-11-13
34817,129240,133.3,2019-11-13
34818,457143,2615.43,2019-11-13
34819,558488,3199.58,2019-11-13
34820,878875,1319.6,2019-11-13
34821,883102,519.94,2019-11-13
34822,386936,99.17,2019-11-13
34823,294625,4992.59,2019-11-13
34824,402134,2926.51,2019-11-13
34825,480958,4676.51,2019-11-13
34826,672415,4901.31,2019-11-13
34827,944971,2504.88,2019-11-13
34828,816616,4968.82,2019-11-13
34829,873790,3056.62,2019-11-13
34830,636565,3366.88,2019-11-13
34831,988852,2252.4,2019-11-13
34832,808731,3771.13,2019-11-13
34833,110354,297.31,2019-11-13
34834,966633,2337.58,2019-11-13
34835,330144,889.32,2019-11-13
34836,474637,844.58,2019-11-13
34837,613291,428.15,2019-11-13
34838,427830,4136.83,2019-11-13
34839,966522,307.68,2019-11-13
34840,712736,2873.54,2019-11-13
34841,427484,1206.54,2019-11-13
34842,703997,1226.43,2019-11-13
34843,745390,3971.03,2019-11-13
34844,364954,2887.44,2019-11-13
34845,275286,2044.57,2019-11-13
34846,773019,3214.93,2019-11-13
34847,197445,2620.59,2019-11-13
34848,484485,1159.22,2019-11-13
34849,791859,179.49,2019-11-13
34850,420266,4053.77,2019-11-13
34851,856527,4003.28,2019-11-13
34852,859311,4289.02,2019-11-13
34853,461178,1582.86,2019-11-13
34854,289310,2136.0,2019-11-13
34855,216947,4916.56,2019-11-13
34856,571226,295.0,2019-11-13
34857,308691,3609.77,2019-11-13
34858,107624,2914.73,2019-11-13
34859,947181,3012.07,2019-11-13
34860,199685,3497.28,2019-11-13
34861,458660,2925.07,2019-11-13
34862,814729,1219.94,2019-11-13
34863,237127,4173.51,2019-11-13
34864,683139,4485.58,2019-11-13
34865,769913,4215.81,2019-11-13
34866,149191,2019.03,2019-11-13
34867,538167,4310.18,2019-11-13
34868,134332,2465.39,2019-11-13
34869,462837,2231.01,2019-11-13
34870,764630,2504.29,2019-11-13
34871,716340,148.29,2019-11-13
34872,329920,2517.26,2019-11-13
34873,957395,1009.2,2019-11-13
34874,782915,4689.78,2019-11-13
34875,324615,2088.72,2019-11-13
34876,378148,2796.46,2019-11-13
34877,676627,4520.39,2019-11-13
34878,212097,4767.81,2019-11-13
34879,479585,4276.23,2019-11-13
34880,550337,4335.14,2019-11-13
34881,674202,1859.85,2019-11-13
34882,759152,4431.58,2019-11-13
34883,147764,1659.68,2019-11-13
34884,356683,4388.5,2019-11-13
34885,333227,3368.73,2019-11-13
34886,727025,3352.45,2019-11-13
34887,348299,1033.0,2019-11-13
34888,833221,828.41,2019-11-13
34889,921495,1005.73,2019-11-13
34890,305132,3259.82,2019-11-13
34891,695337,4007.84,2019-11-13
34892,832969,4742.69,2019-11-13
34893,777700,3690.84,2019-11-13
34894,330407,2009.16,2019-11-13
34895,127858,4133.3,2019-11-13
34896,405049,1657.61,2019-11-13
34897,622752,596.03,2019-11-13
34898,943855,4798.13,2019-11-13
34899,556154,3490.79,2019-11-13
34900,749270,4786.77,2019-11-13
34901,949445,2548.57,2019-11-13
34902,578804,2091.14,2019-11-13
34903,494324,3212.04,2019-11-13
34904,991448,2853.6,2019-11-13
34905,430175,1621.83,2019-11-13
34906,732186,4839.73,2019-11-13
34907,110210,4410.64,2019-11-13
34908,208385,4131.69,2019-11-13
34909,196864,4327.64,2019-11-13
34910,214970,2696.69,2019-11-13
34911,776589,4576.25,2019-11-13
34912,482899,1866.76,2019-11-13
34913,604535,1398.59,2019-11-13
34914,505773,3740.78,2019-11-13
34915,143287,2341.82,2019-11-13
34916,101863,2292.61,2019-11-13
34917,313855,3462.58,2019-11-13
34918,883192,1459.15,2019-11-13
34919,386658,125.47,2019-11-13
34920,126114,1678.34,2019-11-13
34921,385215,3002.71,2019-11-13
34922,963045,2203.15,2019-11-13
34923,739983,2686.95,2019-11-13
34924,935191,3716.07,2019-11-13
34925,720597,3337.75,2019-11-13
34926,241927,502.8,2019-11-13
34927,674533,2925.79,2019-11-13
34928,195700,231.34,2019-11-13
34929,318137,3353.46,2019-11-13
34930,153956,248.37,2019-11-13
34931,917476,1726.44,2019-11-13
34932,679598,172.74,2019-11-13
34933,865451,310.95,2019-11-13
34934,259202,4813.37,2019-11-13
34935,305176,436.41,2019-11-13
34936,351176,1264.38,2019-11-13
34937,718620,679.22,2019-11-13
34938,644483,4341.56,2019-11-13
34939,641190,3942.23,2019-11-13
34940,532738,3978.41,2019-11-13
34941,813372,4907.05,2019-11-13
34942,773247,4045.76,2019-11-13
34943,925798,4503.46,2019-11-13
34944,265999,3219.9,2019-11-13
34945,554063,1938.47,2019-11-13
34946,741938,2842.28,2019-11-13
34947,447786,4841.89,2019-11-13
34948,405246,1157.31,2019-11-13
34949,178163,3276.51,2019-11-13
34950,554594,4142.9,2019-11-13
34951,311783,747.49,2019-11-13
34952,441688,2007.36,2019-11-13
34953,277581,1461.61,2019-11-13
34954,720989,1809.38,2019-11-13
34955,547276,1716.55,2019-11-13
34956,327014,3144.24,2019-11-13
34957,353587,1108.89,2019-11-13
34958,173113,346.2,2019-11-13
34959,747714,3097.3,2019-11-13
34960,805594,884.18,2019-11-13
34961,339098,160.43,2019-11-13
34962,527222,263.37,2019-11-13
34963,881418,2301.33,2019-11-13
34964,681577,1923.04,2019-11-13
34965,654282,771.26,2019-11-13
34966,426718,3135.63,2019-11-13
34967,776852,870.31,2019-11-13
34968,974474,1631.94,2019-11-13
34969,896083,4182.48,2019-11-13
34970,255243,1153.61,2019-11-13
34971,978667,1612.86,2019-11-13
34972,997414,4220.75,2019-11-13
34973,664513,2330.34,2019-11-13
34974,677291,1255.96,2019-11-13
34975,304460,3710.72,2019-11-13
34976,498323,1664.84,2019-11-13
34977,150042,1403.13,2019-11-13
34978,893492,4344.55,2019-11-13
34979,710174,4518.27,2019-11-13
34980,956964,3329.81,2019-11-13
34981,835833,1585.07,2019-11-13
34982,393832,249.29,2019-11-13
34983,523080,1492.1,2019-11-13
34984,765393,446.33,2019-11-13
34985,864182,1380.03,2019-11-13
34986,334886,2231.29,2019-11-13
34987,414602,1296.03,2019-11-13
34988,385953,1022.75,2019-11-13
34989,518404,599.77,2019-11-13
34990,714260,976.64,2019-11-13
34991,683937,4779.19,2019-11-13
34992,717360,4378.62,2019-11-13
34993,349924,498.91,2019-11-13
34994,799988,4242.86,2019-11-13
34995,921270,4749.16,2019-11-13
34996,699945,1833.06,2019-11-13
34997,441271,1305.05,2019-11-13
34998,218142,4253.21,2019-11-13
34999,166751,2106.53,2019-11-13
35000,313945,4581.95,2019-11-13
